Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Aidan Roy,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,1,0,0.0,0.0,1.0,0.0,player_handoffs_bhright_dribble_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_handoffs_bhright_dribble_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,1,0,0.0,0.0,1.0,0.0,player_handoffs_bhright_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_handoffs_bhright_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_bhright_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,0.0,1.0,player_handoffs_bhright_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_bhright_stationary_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,0.0,1.0,player_handoffs_bhright_stationary_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,3,2,0,0.0,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,1,0,0.0,0.0,1.0,0.0,player_handoffs_dribble_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,2,2,1,50.0,0,0,,0,0,,75.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,5,2,0,0.0,1,0,0.0,0,0,,0.0,1.0,1.0,player_handoffs_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,1,0,0.0,0.0,1.0,0.0,player_handoffs_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_handoffs_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,2,2,1,50.0,0,0,,0,0,,75.0,0.0,0.0,player_handoffs_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,2,0,0,,2,2,100.0,0,0,,100.0,0.0,0.0,player_handoffs_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_handoffs_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,0,0,,0,0,,0,0,,,1.0,1.0,player_handoffs_stationary_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_stationary_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,3,2,0,0.0,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_top_dribble_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_handoffs_top_dribble_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_handoffs_top_dribble_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_top_dribble_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,4,2,0,0.0,1,0,0.0,0,0,,0.0,1.0,0.0,player_handoffs_top_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_handoffs_top_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_top_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_handoffs_top_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_handoffs_top_stationary_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_iso_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_iso_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_iso_left_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_iso_top_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,4,0,0,,0,0,,0,0,,,1.0,3.0,player_misc_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,3,0,0,,1,1,100.0,0,0,,100.0,0.0,2.0,player_misc_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,3,0,0,,0,0,,0,0,,,2.0,1.0,player_misc_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,2,0,0,,0,0,,0,0,,,1.0,1.0,player_misc_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_misc_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_misc_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,3,3,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,3,2,2,100.0,1,1,100.0,1,1,100.0,133.33333,0.0,0.0,player_offscreens_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,3,3,1,33.3333,0,0,,0,0,,50.0,0.0,0.0,player_offscreens_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,1,100.0,1,1,100.0,1,1,100.0,125.0,0.0,0.0,player_offscreens_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_flare_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,2,2,1,50.0,0,0,,0,0,,75.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,1,100.0,1,1,100.0,1,1,100.0,125.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,2,2,1,50.0,0,0,,0,0,,75.0,0.0,0.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,1,100.0,1,1,100.0,1,1,100.0,125.0,0.0,0.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,2,1,1,100.0,1,1,100.0,1,1,100.0,125.0,0.0,0.0,player_offscreens_rightshoulder_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_flare_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,2,1,1,100.0,1,1,100.0,1,1,100.0,125.0,0.0,0.0,player_offscreens_rightshoulder_straight_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_straight_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,3,2,2,100.0,1,1,100.0,1,1,100.0,133.33333,0.0,0.0,player_offscreens_straight_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,3,3,1,33.3333,0,0,,0,0,,50.0,0.0,0.0,player_offscreens_straight_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_straight_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,1,100.0,1,1,100.0,1,1,100.0,125.0,0.0,0.0,player_offscreens_straight_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_straight_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,5,0,0,,2,1,50.0,0,0,,50.0,3.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,4,0,0,,4,2,50.0,1,0,0.0,50.0,0.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,3,0,0,,3,1,33.3333,1,0,0.0,33.33333,0.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,5,0,0,,2,1,50.0,0,0,,50.0,3.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,3,0,0,,3,1,33.3333,1,0,0.0,33.33333,0.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,0,0,,2,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,0,0,,2,2,100.0,0,0,,100.0,0.0,0.0,player_pnr_bhhigh_rejectpick_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_bhleft_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_pnr_bhleft_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_pnr_bhleft_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_pnr_bhleft_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_bhleft_offpick_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_pnr_bhleft_offpick_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_pnr_bhleft_offpick_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_pnr_bhleft_offpick_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_bhright_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,1,0,0.0,1,1,100.0,1,1,100.0,50.0,0.0,0.0,player_pnr_bhright_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhright_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhright_offpick_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_pnr_bhright_offpick_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_bhright_offpick_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_bhright_rejectpick_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_pnr_bhright_rejectpick_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,8,1,0,0.0,4,2,50.0,2,1,50.0,40.0,3.0,0.0,player_pnr_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,7,2,1,50.0,5,3,60.0,2,1,50.0,64.28571,0.0,0.0,player_pnr_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,4,0,0,,4,2,50.0,2,1,50.0,50.0,0.0,0.0,player_pnr_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,3,0,0,,3,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_pnr_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,8,1,0,0.0,4,2,50.0,2,1,50.0,40.0,3.0,0.0,player_pnr_offpick_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,4,0,0,,4,2,50.0,2,1,50.0,50.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,4,1,1,100.0,3,1,33.3333,2,1,50.0,62.5,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_pnr_offpick_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,3,1,0,0.0,2,2,100.0,0,0,,66.66667,0.0,0.0,player_pnr_rejectpick_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_pnr_rejectpick_efficiency.csv,,
Jack LaGarde,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_efficiency.csv,,
Jack LaGarde,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftshoulder_efficiency.csv,,
Jack LaGarde,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_efficiency.csv,,
Jack LaGarde,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_leftshoulder_efficiency.csv,,
,Skidmore Thoroughbreds,3,0,0,,3,1,33.3333,0,0,,33.33333,0.0,0.0,player_rollman_efficiency.csv,Nick Padilla,Jack LaGarde
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_rollman_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_rollman_efficiency.csv,Nick Padilla,Joey Skoric
,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_rollman_pop_efficiency.csv,Nick Padilla,Ian Bentley
,Skidmore Thoroughbreds,3,0,0,,3,1,33.3333,0,0,,33.33333,0.0,0.0,player_rollman_roll_efficiency.csv,Nick Padilla,Jack LaGarde
,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_rollman_roll_efficiency.csv,Nick Padilla,Joey Skoric
Hakeem Daphnis,Skidmore Thoroughbreds,6,0,0,,5,1,20.0,4,1,25.0,20.0,1.0,0.0,player_spotup_drive_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,4,2,1,50.0,1,0,0.0,0,0,,50.0,1.0,0.0,player_spotup_drive_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,2,0,0,,1,1,100.0,0,0,,100.0,1.0,0.0,player_spotup_drive_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,1.0,player_spotup_drive_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,2,0,0,,2,0,0.0,2,0,0.0,0.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,1.0,player_spotup_drive_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,10,8,3,37.5,1,0,0.0,0,0,,50.0,1.0,0.0,player_spotup_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,8,1,0,0.0,6,2,33.3333,5,2,40.0,28.57143,1.0,0.0,player_spotup_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,5,3,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,1.0,player_spotup_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,5,3,2,66.6667,1,0,0.0,1,0,0.0,75.0,0.0,1.0,player_spotup_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,4,2,0,0.0,1,1,100.0,0,0,,33.33333,1.0,0.0,player_spotup_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,4,2,0,0.0,2,0,0.0,2,0,0.0,0.0,0.0,0.0,player_spotup_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,6,6,2,33.3333,0,0,,0,0,,50.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,3,3,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,3,3,2,66.6667,0,0,,0,0,,100.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,2,1,0,0.0,1,1,100.0,1,1,100.0,50.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,2,1,1,100.0,0,0,,0,0,,150.0,1.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,2,0,0,,1,1,100.0,0,0,,100.0,1.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,2,0,0,,2,0,0.0,2,0,0.0,0.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,0.0,1.0,player_spotup_leftdrive_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,4,0,0,,3,1,33.3333,2,1,50.0,33.33333,1.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,2,1,0,0.0,1,0,0.0,0,0,,0.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,2,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,1.0,player_spotup_rightdrive_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Dillon McCafferty,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
Nick Padilla,Skidmore Thoroughbreds,6,0,0,,4,2,50.0,2,0,0.0,50.0,0.0,2.0,player_transition_bh_efficiency.csv,,
Jake Walsh,Skidmore Thoroughbreds,6,1,1,100.0,4,2,50.0,0,0,,70.0,0.0,1.0,player_transition_bh_efficiency.csv,,
Aidan Roy,Skidmore Thoroughbreds,5,3,1,33.3333,0,0,,0,0,,50.0,1.0,1.0,player_transition_bh_efficiency.csv,,
Hakeem Daphnis,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_bh_efficiency.csv,,
Ian Bentley,Skidmore Thoroughbreds,1,0,0,,0,0,,0,0,,,1.0,0.0,player_transition_bh_efficiency.csv,,
Prince Shyllon,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_transition_bh_efficiency.csv,,
Joey Skoric,Skidmore Thoroughbreds,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_bh_efficiency.csv,,
