Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Carter Meshanic,Hobart College Statesmen,2,0,0,,1,1,100.0,0,0,,100.0,1.0,0.0,player_cut_screen_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_cut_screen_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_cut_screen_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_cut_screen_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_cut_screen_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_cut_screen_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_bhleft_dribble_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_bhleft_dribble_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_bhleft_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_bhleft_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_handoffs_bhright_dribble_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_handoffs_bhright_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,1,1,100.0,1,0,0.0,0,0,,75.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Matt Brand,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,1,1,100.0,1,0,0.0,0,0,,75.0,0.0,0.0,player_handoffs_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_handoffs_efficiency.csv,,
Matt Brand,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_top_dribble_efficiency.csv,,
Matt Brand,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_top_dribble_efficiency.csv,,
Matt Brand,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_top_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_handoffs_top_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,9,0,0,,7,5,71.4286,3,1,33.3333,71.42857,1.0,1.0,player_iso_efficiency.csv,,
Pat Healy,Hobart College Statesmen,7,1,0,0.0,6,3,50.0,1,1,100.0,42.85714,0.0,0.0,player_iso_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,5,1,0,0.0,4,1,25.0,2,0,0.0,20.0,0.0,0.0,player_iso_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,5,0,0,,5,4,80.0,0,0,,80.0,0.0,0.0,player_iso_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,2,0,0,,2,2,100.0,1,1,100.0,100.0,0.0,0.0,player_iso_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_iso_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_iso_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,2,0,0,,2,2,100.0,0,0,,100.0,0.0,0.0,player_iso_left_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_iso_left_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,5,0,0,,3,2,66.6667,1,0,0.0,66.66667,1.0,1.0,player_iso_right_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,3,1,0,0.0,2,0,0.0,1,0,0.0,0.0,0.0,0.0,player_iso_right_efficiency.csv,,
Pat Healy,Hobart College Statesmen,2,0,0,,2,1,50.0,1,1,100.0,50.0,0.0,0.0,player_iso_right_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_iso_right_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_iso_right_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,4,0,0,,4,3,75.0,0,0,,75.0,0.0,0.0,player_iso_top_efficiency.csv,,
Pat Healy,Hobart College Statesmen,4,1,0,0.0,3,2,66.6667,0,0,,50.0,0.0,0.0,player_iso_top_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,0,0,,2,1,50.0,1,0,0.0,50.0,0.0,0.0,player_iso_top_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,2,0,0,,2,1,50.0,2,1,50.0,50.0,0.0,0.0,player_iso_top_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_iso_top_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_iso_top_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_iso_top_efficiency.csv,,
Pat Healy,Hobart College Statesmen,4,0,0,,1,0,0.0,0,0,,0.0,3.0,0.0,player_misc_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,4,0,0,,1,0,0.0,0,0,,0.0,2.0,1.0,player_misc_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,3,0,0,,3,1,33.3333,0,0,,33.33333,0.0,0.0,player_misc_efficiency.csv,,
Matt Brand,Hobart College Statesmen,2,0,0,,0,0,,0,0,,,2.0,0.0,player_misc_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,1,0,0.0,0,0,,0,0,,0.0,1.0,0.0,player_misc_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,2,0,0,,1,1,100.0,0,0,,100.0,1.0,0.0,player_misc_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_misc_efficiency.csv,,
Axel Traina,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_misc_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_misc_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_offscreens_curl_efficiency.csv,,
Pat Healy,Hobart College Statesmen,5,1,0,0.0,4,3,75.0,1,1,100.0,60.0,0.0,0.0,player_offscreens_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,4,4,2,50.0,0,0,,0,0,,75.0,0.0,0.0,player_offscreens_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,4,2,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,1.0,player_offscreens_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,3,3,1,33.3333,0,0,,0,0,,50.0,0.0,0.0,player_offscreens_flare_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_offscreens_flare_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,2,2,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_leftshoulder_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,1,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_offscreens_rightshoulder_curl_efficiency.csv,,
Pat Healy,Hobart College Statesmen,4,1,0,0.0,3,2,66.6667,1,1,100.0,50.0,0.0,0.0,player_offscreens_rightshoulder_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,1,0,0.0,0,0,,0,0,,0.0,0.0,1.0,player_offscreens_rightshoulder_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,2,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_flare_efficiency.csv,,
Pat Healy,Hobart College Statesmen,3,1,0,0.0,2,1,50.0,1,1,100.0,33.33333,0.0,0.0,player_offscreens_rightshoulder_straight_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,2,1,0,0.0,0,0,,0,0,,0.0,0.0,1.0,player_offscreens_rightshoulder_straight_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,4,2,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,1.0,player_offscreens_straight_efficiency.csv,,
Pat Healy,Hobart College Statesmen,3,1,0,0.0,2,1,50.0,1,1,100.0,33.33333,0.0,0.0,player_offscreens_straight_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_straight_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_offscreens_straight_efficiency.csv,,
Pat Healy,Hobart College Statesmen,6,0,0,,5,4,80.0,2,2,100.0,80.0,1.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,5,0,0,,4,2,50.0,2,0,0.0,50.0,0.0,1.0,player_pnr_bhhigh_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,5,0,0,,4,2,50.0,2,0,0.0,50.0,0.0,1.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,2,0,0,,2,1,50.0,1,1,100.0,50.0,0.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,4,0,0,,3,3,100.0,1,1,100.0,100.0,1.0,0.0,player_pnr_bhhigh_rejectpick_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,0,0,,2,0,0.0,2,0,0.0,0.0,0.0,0.0,player_pnr_bhleft_efficiency.csv,,
Pat Healy,Hobart College Statesmen,2,0,0,,1,0,0.0,1,0,0.0,0.0,1.0,0.0,player_pnr_bhleft_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhleft_offpick_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhleft_offpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_pnr_bhleft_rejectpick_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_bhleft_rejectpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,3,1,1,100.0,2,1,50.0,1,0,0.0,83.33333,0.0,0.0,player_pnr_bhright_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,0,0,,1,1,100.0,1,0,0.0,100.0,0.0,1.0,player_pnr_bhright_efficiency.csv,,
Pat Healy,Hobart College Statesmen,2,1,1,100.0,1,0,0.0,1,0,0.0,75.0,0.0,0.0,player_pnr_bhright_offpick_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_bhright_offpick_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,0,0,,0,0,,1,0,0.0,,0.0,1.0,player_pnr_bhright_rejectpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_bhright_rejectpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,11,1,1,100.0,8,5,62.5,4,2,50.0,72.22222,2.0,0.0,player_pnr_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,9,0,0,,7,3,42.8571,5,0,0.0,42.85714,0.0,2.0,player_pnr_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,7,0,0,,6,3,50.0,3,0,0.0,50.0,0.0,1.0,player_pnr_offpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,5,1,1,100.0,4,1,25.0,3,1,33.3333,50.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Pat Healy,Hobart College Statesmen,6,0,0,,4,4,100.0,1,1,100.0,100.0,2.0,0.0,player_pnr_rejectpick_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,0,0,,1,0,0.0,2,0,0.0,0.0,0.0,1.0,player_pnr_rejectpick_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,4,0,0,,1,1,100.0,0,0,,100.0,3.0,0.0,player_post_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,player_post_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,player_post_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_post_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_post_faceup_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftblock_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftblock_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftblock_leftshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftblock_leftshoulder_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftblock_rightshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftshoulder_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftshoulder_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_post_leftshoulder_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_post_leftshoulder_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,4,0,0,,1,1,100.0,0,0,,100.0,3.0,0.0,player_post_rightblock_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_post_rightblock_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_post_rightblock_faceup_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_post_rightblock_leftshoulder_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_post_rightblock_leftshoulder_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,2,0,0,,0,0,,0,0,,,2.0,0.0,player_post_rightblock_rightshoulder_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_rightshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_rightshoulder_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,2,0,0,,0,0,,0,0,,,2.0,0.0,player_post_rightshoulder_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightshoulder_efficiency.csv,,
Dorian Paki,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightshoulder_efficiency.csv,,
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_rollman_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_rollman_efficiency.csv,Sam Pisanelli,Jean Marc Togodgue
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_rollman_pop_efficiency.csv,Sam Pisanelli,Jean Marc Togodgue
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_rollman_pop_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_rollman_rightdrive_efficiency.csv,Sam Pisanelli,Jean Marc Togodgue
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_rollman_rightdrive_pop_efficiency.csv,Sam Pisanelli,Jean Marc Togodgue
Pat Healy,Hobart College Statesmen,8,0,0,,7,4,57.1429,5,3,60.0,57.14286,1.0,0.0,player_spotup_drive_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,6,0,0,,5,3,60.0,0,0,,60.0,0.0,1.0,player_spotup_drive_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,4,0,0,,4,3,75.0,2,1,50.0,75.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,4,0,0,,1,0,0.0,1,0,0.0,0.0,1.0,2.0,player_spotup_drive_efficiency.csv,,
Sam Pisanelli,Hobart College Statesmen,3,0,0,,2,1,50.0,0,0,,50.0,0.0,1.0,player_spotup_drive_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,3,0,0,,2,1,50.0,0,0,,50.0,1.0,0.0,player_spotup_drive_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_spotup_drive_efficiency.csv,,
Jean Marc Togodgue,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,11,7,4,57.1429,4,3,75.0,2,1,50.0,81.81818,0.0,0.0,player_spotup_efficiency.csv,,
Pat Healy,Hobart College Statesmen,10,2,1,50.0,7,4,57.1429,5,3,60.0,61.11111,1.0,0.0,player_spotup_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,9,5,0,0.0,1,0,0.0,1,0,0.0,0.0,1.0,2.0,player_spotup_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,7,6,4,66.6667,1,0,0.0,1,0,0.0,85.71429,0.0,0.0,player_spotup_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,6,3,1,33.3333,2,1,50.0,0,0,,50.0,1.0,0.0,player_spotup_efficiency.csv,,
Carter Meshanic,Hobart College Statesmen,6,0,0,,5,3,60.0,0,0,,60.0,0.0,1.0,player_spotup_efficiency.csv,,
Sam Pisanelli,Hobart College Statesmen,3,0,0,,2,1,50.0,0,0,,50.0,0.0,1.0,player_spotup_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,2,1,0,0.0,0,0,,0,0,,0.0,1.0,0.0,player_spotup_efficiency.csv,,
Matt Brand,Hobart College Statesmen,2,2,1,50.0,0,0,,0,0,,75.0,0.0,0.0,player_spotup_efficiency.csv,,
Jean Marc Togodgue,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_spotup_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_efficiency.csv,,
Alex Moesch,Hobart College Statesmen,7,7,4,57.1429,0,0,,0,0,,85.71429,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,6,6,4,66.6667,0,0,,0,0,,100.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Gabriel Bergeron,Hobart College Statesmen,5,5,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,3,3,1,33.3333,0,0,,0,0,,50.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Matt Brand,Hobart College Statesmen,2,2,1,50.0,0,0,,0,0,,75.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Pat Healy,Hobart College Statesmen,2,2,1,50.0,0,0,,0,0,,75.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Hunter Meshanic,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Aidan Rodgers,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Pat Healy,Hobart College Statesmen,5,0,0,,4,3,75.0,3,2,66.6667,75.0,1.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Isaiah Washington,Hobart College Statesmen,2,0,0,,2,1,50.0,0,0,,50.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
